METHOD,LR,VALUE
adadelta,38.8888888889,38.5155
adadelta,38.8888888889,38.8541
adadelta,38.8888888889,39.1925
adadelta,38.8888888889,39.5311
adadelta,38.8888888889,39.8693
adadelta,38.8888888889,40.2078
adadelta,38.8888888889,40.5463
adadelta,38.8888888889,40.8848
adadelta,38.8888888889,41.2233
adadelta,38.8888888889,41.5618
adadelta,38.8888888889,41.9003
adadelta,38.8888888889,42.2389
adadelta,38.8888888889,42.5774
adadelta,38.8888888889,42.9157
adadelta,38.8888888889,43.2543
adadelta,38.8888888889,43.5929
adadelta,38.8888888889,43.9313
adadelta,38.8888888889,44.2698
adadelta,38.8888888889,44.6085
adadelta,38.8888888889,44.9469
adadelta,38.8888888889,45.2857
adadelta,38.8888888889,45.6242
adadelta,38.8888888889,45.9627
adadelta,38.8888888889,46.3013
adadelta,38.8888888889,46.64
adadelta,38.8888888889,46.9786
adadelta,38.8888888889,47.3173
adadelta,38.8888888889,47.656
adadelta,38.8888888889,47.9945
adadelta,38.8888888889,48.3329
adadelta,38.8888888889,48.6714
adadelta,38.8888888889,49.0101
adadelta,38.8888888889,49.3488
adadelta,38.8888888889,49.6874
adadelta,38.8888888889,50.0259
adadelta,38.8888888889,50.3645
adadelta,38.8888888889,50.7031
adadelta,38.8888888889,51.0416
adadelta,38.8888888889,51.3804
adadelta,38.8888888889,51.7191
adadelta,38.8888888889,52.0577
adadelta,38.8888888889,52.3964
adadelta,38.8888888889,52.735
adadelta,38.8888888889,53.0736
adadelta,38.8888888889,53.4121
adadelta,38.8888888889,53.7506
adadelta,38.8888888889,54.0895
adadelta,38.8888888889,54.4283
adadelta,38.8888888889,54.7665
adadelta,38.8888888889,55.1053
adadelta,38.8888888889,55.444
adadelta,38.8888888889,55.783
adadelta,38.8888888889,56.1218
adadelta,38.8888888889,56.4604
adadelta,38.8888888889,56.7993
adadelta,38.8888888889,57.1383
adadelta,38.8888888889,57.477
adadelta,38.8888888889,57.8159
adadelta,38.8888888889,58.1546
adadelta,38.8888888889,58.4935
adadelta,38.8888888889,58.8323
adadelta,38.8888888889,59.1713
adadelta,38.8888888889,59.5104
adadelta,38.8888888889,59.8489
adadelta,38.8888888889,60.1879
adadelta,38.8888888889,60.5267
adadelta,38.8888888889,60.8654
adadelta,38.8888888889,61.2039
adadelta,38.8888888889,61.5426
adadelta,38.8888888889,61.8814
adadelta,38.8888888889,62.2202
adadelta,38.8888888889,62.5591
adadelta,38.8888888889,62.898
adadelta,38.8888888889,63.2369
adadelta,38.8888888889,63.5758
adadelta,38.8888888889,63.9146
adadelta,38.8888888889,64.2533
adadelta,38.8888888889,64.592
adadelta,38.8888888889,64.9309
adadelta,38.8888888889,65.27
adadelta,38.8888888889,65.6087
adadelta,38.8888888889,65.9475
adadelta,38.8888888889,66.2863
adadelta,46.6666666667,0.237828
adadelta,46.6666666667,0.425604
adadelta,46.6666666667,0.641517
adadelta,46.6666666667,1.00031
adadelta,46.6666666667,1.54703
adadelta,46.6666666667,1.98773
adadelta,46.6666666667,2.4443
adadelta,46.6666666667,2.91839
adadelta,46.6666666667,3.38821
adadelta,46.6666666667,3.86302
adadelta,46.6666666667,4.33894
adadelta,46.6666666667,4.81639
adadelta,46.6666666667,5.29494
adadelta,46.6666666667,5.7744
adadelta,46.6666666667,6.25463
adadelta,46.6666666667,6.7355
adadelta,46.6666666667,7.21689
adadelta,46.6666666667,7.69875
adadelta,46.6666666667,8.18103
adadelta,46.6666666667,8.6637
adadelta,46.6666666667,9.14666
adadelta,46.6666666667,9.62993
adadelta,46.6666666667,10.1134
adadelta,46.6666666667,10.5971
adadelta,46.6666666667,11.0811
adadelta,46.6666666667,11.5652
adadelta,46.6666666667,12.0496
adadelta,46.6666666667,12.534
adadelta,46.6666666667,13.0187
adadelta,46.6666666667,13.5035
adadelta,46.6666666667,13.9884
adadelta,46.6666666667,14.4734
adadelta,46.6666666667,14.9586
adadelta,46.6666666667,15.4438
adadelta,46.6666666667,15.9293
adadelta,46.6666666667,16.4147
adadelta,46.6666666667,16.9003
adadelta,46.6666666667,17.3859
adadelta,46.6666666667,17.8716
adadelta,46.6666666667,18.3574
adadelta,46.6666666667,18.8433
adadelta,46.6666666667,19.3293
adadelta,46.6666666667,19.8153
adadelta,46.6666666667,20.3014
adadelta,46.6666666667,20.7876
adadelta,46.6666666667,21.2738
adadelta,46.6666666667,21.76
adadelta,46.6666666667,22.2463
adadelta,46.6666666667,22.7327
adadelta,46.6666666667,23.2191
adadelta,46.6666666667,23.7055
adadelta,46.6666666667,24.192
adadelta,46.6666666667,24.6784
adadelta,46.6666666667,25.1649
adadelta,46.6666666667,25.6515
adadelta,46.6666666667,26.138
adadelta,46.6666666667,26.6245
adadelta,46.6666666667,27.1112
adadelta,46.6666666667,27.5979
adadelta,46.6666666667,28.0846
adadelta,46.6666666667,28.5714
adadelta,46.6666666667,29.0582
adadelta,46.6666666667,29.5451
adadelta,46.6666666667,30.032
adadelta,46.6666666667,30.5188
adadelta,46.6666666667,31.0058
adadelta,46.6666666667,31.4928
adadelta,46.6666666667,31.9797
adadelta,46.6666666667,32.4667
adadelta,46.6666666667,32.9537
adadelta,46.6666666667,33.4406
adadelta,46.6666666667,33.9277
adadelta,46.6666666667,34.4146
adadelta,46.6666666667,34.9017
adadelta,46.6666666667,35.3887
adadelta,46.6666666667,35.8759
adadelta,46.6666666667,36.363
adadelta,46.6666666667,36.8501
adadelta,46.6666666667,37.3373
adadelta,46.6666666667,37.8243
adadelta,46.6666666667,38.3117
adadelta,46.6666666667,38.7987
adadelta,46.6666666667,39.2858
adadelta,46.6666666667,39.7729
adadelta,46.6666666667,40.2597
adadelta,46.6666666667,40.7469
adadelta,46.6666666667,41.2338
adadelta,46.6666666667,41.7211
adadelta,46.6666666667,42.2083
adadelta,46.6666666667,42.6955
adadelta,46.6666666667,43.1826
adadelta,46.6666666667,43.67
adadelta,46.6666666667,44.157
adadelta,46.6666666667,44.6445
adadelta,46.6666666667,45.1317
adadelta,46.6666666667,45.619
adadelta,46.6666666667,46.1063
adadelta,46.6666666667,46.5937
adadelta,46.6666666667,47.0811
adadelta,46.6666666667,47.5683
adadelta,46.6666666667,48.0556
adadelta,46.6666666667,48.543
adadelta,46.6666666667,49.0303
adadelta,46.6666666667,49.5177
adadelta,46.6666666667,50.0049
adadelta,46.6666666667,50.4926
adadelta,46.6666666667,50.98
adadelta,46.6666666667,51.4674
adadelta,46.6666666667,51.9549
adadelta,46.6666666667,52.4423
adadelta,46.6666666667,52.9298
adadelta,46.6666666667,53.4171
adadelta,46.6666666667,53.9045
adadelta,46.6666666667,54.3919
adadelta,46.6666666667,54.8794
adadelta,46.6666666667,55.3667
adadelta,46.6666666667,55.854
adadelta,46.6666666667,56.3416
adadelta,46.6666666667,56.829
adadelta,46.6666666667,57.3165
adadelta,46.6666666667,57.8038
adadelta,46.6666666667,58.2913
adadelta,46.6666666667,58.7788
adadelta,46.6666666667,59.2661
adadelta,46.6666666667,59.754
adadelta,46.6666666667,60.2415
adadelta,46.6666666667,60.7292
adadelta,46.6666666667,61.2168
adadelta,46.6666666667,61.7044
adadelta,46.6666666667,62.1919
adadelta,46.6666666667,62.6796
adadelta,46.6666666667,63.167
adadelta,46.6666666667,63.6544
adadelta,46.6666666667,64.1422
adadelta,46.6666666667,64.6297
adadelta,46.6666666667,65.1175
adadelta,46.6666666667,65.605
adadelta,46.6666666667,66.0927
adadelta,46.6666666667,66.5801
adadelta,46.6666666667,67.0677
adadelta,46.6666666667,67.555
adadelta,46.6666666667,68.0426
adadelta,46.6666666667,68.5304
adadelta,46.6666666667,69.0178
adadelta,46.6666666667,69.5054
adadelta,46.6666666667,69.993
adadelta,46.6666666667,70.4807
adadelta,46.6666666667,70.9683
adadelta,46.6666666667,71.456
adadelta,46.6666666667,71.9437
adadelta,46.6666666667,72.4312
adadelta,46.6666666667,72.9187
adadelta,46.6666666667,73.4063
adadelta,46.6666666667,73.8938
adadelta,46.6666666667,74.3816
adadelta,46.6666666667,74.8695
adadelta,46.6666666667,75.357
adadelta,46.6666666667,75.8447
adadelta,46.6666666667,76.3323
adadelta,46.6666666667,76.8197
adadelta,46.6666666667,77.308
adadelta,46.6666666667,77.7958
adadelta,46.6666666667,78.2837
adadelta,46.6666666667,78.7719
adadelta,46.6666666667,79.26
adadelta,46.6666666667,79.7482
adadelta,46.6666666667,80.2359
adadelta,46.6666666667,80.7238
adadelta,46.6666666667,81.2122
adadelta,46.6666666667,81.7003
adadelta,46.6666666667,82.1879
adadelta,46.6666666667,82.6758
adadelta,46.6666666667,83.164
adadelta,46.6666666667,83.6517
adadelta,46.6666666667,84.1403
adadelta,46.6666666667,84.6285
adadelta,46.6666666667,85.1159
adadelta,46.6666666667,85.6038
adadelta,46.6666666667,86.0921
adadelta,46.6666666667,86.5802
adadelta,46.6666666667,87.0682
adadelta,46.6666666667,87.556
adadelta,46.6666666667,88.0438
adadelta,46.6666666667,88.532
adadelta,46.6666666667,89.0205
adadelta,46.6666666667,89.5086
adadelta,46.6666666667,89.996
adadelta,46.6666666667,90.4844
adadelta,46.6666666667,90.9723
adadelta,46.6666666667,91.4603
adadelta,46.6666666667,91.9479
adadelta,46.6666666667,92.4362
adadelta,46.6666666667,92.9242
adadelta,46.6666666667,93.4124
adadelta,46.6666666667,93.9
adadelta,46.6666666667,94.3885
adadelta,46.6666666667,94.8765
adadelta,46.6666666667,95.365
adadelta,54.4444444444,0.242357
adadelta,54.4444444444,0.495779
adadelta,54.4444444444,0.784553
adadelta,54.4444444444,1.27752
adadelta,54.4444444444,2.02219
adadelta,54.4444444444,2.6216
adadelta,54.4444444444,3.24304
adadelta,54.4444444444,3.88839
adadelta,54.4444444444,4.52788
adadelta,54.4444444444,5.17421
adadelta,54.4444444444,5.82201
adadelta,54.4444444444,6.4719
adadelta,54.4444444444,7.1233
adadelta,54.4444444444,7.77597
adadelta,54.4444444444,8.42966
adadelta,54.4444444444,9.08419
adadelta,54.4444444444,9.73953
adadelta,54.4444444444,10.3954
adadelta,54.4444444444,11.0519
adadelta,54.4444444444,11.7089
adadelta,54.4444444444,12.3664
adadelta,54.4444444444,13.0242
adadelta,54.4444444444,13.6824
adadelta,54.4444444444,14.3409
adadelta,54.4444444444,14.9997
adadelta,54.4444444444,15.6586
adadelta,54.4444444444,16.3179
adadelta,54.4444444444,16.9774
adadelta,54.4444444444,17.6372
adadelta,54.4444444444,18.2971
adadelta,54.4444444444,18.9572
adadelta,54.4444444444,19.6175
adadelta,54.4444444444,20.2778
adadelta,54.4444444444,20.9385
adadelta,54.4444444444,21.5992
adadelta,54.4444444444,22.26
adadelta,54.4444444444,22.921
adadelta,54.4444444444,23.5822
adadelta,54.4444444444,24.2434
adadelta,54.4444444444,24.9047
adadelta,54.4444444444,25.5661
adadelta,54.4444444444,26.2275
adadelta,54.4444444444,26.8891
adadelta,54.4444444444,27.5507
adadelta,54.4444444444,28.2126
adadelta,54.4444444444,28.8744
adadelta,54.4444444444,29.5363
adadelta,54.4444444444,30.1983
adadelta,54.4444444444,30.8602
adadelta,54.4444444444,31.5222
adadelta,54.4444444444,32.1842
adadelta,54.4444444444,32.8464
adadelta,54.4444444444,33.5084
adadelta,54.4444444444,34.1707
adadelta,54.4444444444,34.8328
adadelta,54.4444444444,35.4952
adadelta,54.4444444444,36.1576
adadelta,54.4444444444,36.8202
adadelta,54.4444444444,37.4827
adadelta,54.4444444444,38.1451
adadelta,54.4444444444,38.8077
adadelta,54.4444444444,39.4704
adadelta,54.4444444444,40.1331
adadelta,54.4444444444,40.7958
adadelta,54.4444444444,41.4586
adadelta,54.4444444444,42.1213
adadelta,54.4444444444,42.7843
adadelta,54.4444444444,43.4468
adadelta,54.4444444444,44.1096
adadelta,54.4444444444,44.7726
adadelta,54.4444444444,45.4356
adadelta,54.4444444444,46.0985
adadelta,54.4444444444,46.7613
adadelta,54.4444444444,47.4243
adadelta,54.4444444444,48.0874
adadelta,54.4444444444,48.7503
adadelta,54.4444444444,49.4134
adadelta,54.4444444444,50.0765
adadelta,54.4444444444,50.7396
adadelta,54.4444444444,51.4027
adadelta,54.4444444444,52.0661
adadelta,54.4444444444,52.729
adadelta,54.4444444444,53.392
adadelta,54.4444444444,54.0548
adadelta,54.4444444444,54.7182
adadelta,54.4444444444,55.3812
adadelta,54.4444444444,56.0441
adadelta,54.4444444444,56.7071
adadelta,54.4444444444,57.3702
adadelta,54.4444444444,58.0334
adadelta,54.4444444444,58.6965
adadelta,54.4444444444,59.3593
adadelta,54.4444444444,60.0229
adadelta,54.4444444444,60.6862
adadelta,54.4444444444,61.3495
adadelta,54.4444444444,62.0127
adadelta,54.4444444444,62.6758
adadelta,54.4444444444,63.3388
adadelta,54.4444444444,64.0022
adadelta,54.4444444444,64.6658
adadelta,54.4444444444,65.3291
adadelta,54.4444444444,65.9928
adadelta,54.4444444444,66.656
adadelta,54.4444444444,67.3192
adadelta,54.4444444444,67.9826
adadelta,54.4444444444,68.6461
adadelta,54.4444444444,69.3095
adadelta,54.4444444444,69.9733
adadelta,54.4444444444,70.6367
adadelta,54.4444444444,71.3002
adadelta,54.4444444444,71.9639
adadelta,54.4444444444,72.6273
adadelta,54.4444444444,73.291
adadelta,54.4444444444,73.9541
adadelta,54.4444444444,74.6181
adadelta,54.4444444444,75.2817
adadelta,54.4444444444,75.9451
adadelta,54.4444444444,76.6086
adadelta,54.4444444444,77.2722
adadelta,54.4444444444,77.9354
adadelta,54.4444444444,78.5985
adadelta,54.4444444444,79.2619
adadelta,54.4444444444,79.9255
adadelta,54.4444444444,80.5891
adadelta,54.4444444444,81.2527
adadelta,54.4444444444,81.9164
adadelta,54.4444444444,82.5799
adadelta,54.4444444444,83.2437
adadelta,54.4444444444,83.9076
adadelta,54.4444444444,84.5709
adadelta,54.4444444444,85.2345
adadelta,54.4444444444,85.8983
adadelta,54.4444444444,86.562
adadelta,54.4444444444,87.2254
adadelta,54.4444444444,87.8886
adadelta,54.4444444444,88.5524
adadelta,54.4444444444,89.2161
adadelta,54.4444444444,89.8795
adadelta,54.4444444444,90.5434
adadelta,54.4444444444,91.207
adadelta,54.4444444444,91.8706
adadelta,54.4444444444,92.5342
adadelta,54.4444444444,93.1979
adadelta,54.4444444444,93.8615
adadelta,54.4444444444,94.5257
adadelta,54.4444444444,95.1894
adadelta,54.4444444444,95.8531
adadelta,54.4444444444,96.5168
adadelta,54.4444444444,97.1804
adadelta,54.4444444444,97.8439
adadelta,54.4444444444,98.5078
adadelta,54.4444444444,99.1714
adadelta,54.4444444444,99.8353
adadelta,54.4444444444,100.499
adadelta,54.4444444444,101.163
adadelta,54.4444444444,101.827
adadelta,54.4444444444,102.491
adadelta,54.4444444444,103.155
adadelta,54.4444444444,103.819
adadelta,54.4444444444,104.483
adadelta,54.4444444444,105.146
adadelta,54.4444444444,105.811
adadelta,54.4444444444,106.474
adadelta,54.4444444444,107.139
adadelta,54.4444444444,107.803
adadelta,54.4444444444,108.467
adadelta,54.4444444444,109.131
adadelta,54.4444444444,109.795
adadelta,54.4444444444,110.459
adadelta,54.4444444444,111.123
adadelta,54.4444444444,111.787
adadelta,54.4444444444,112.451
adadelta,54.4444444444,113.115
adadelta,54.4444444444,113.779
adadelta,54.4444444444,114.443
adadelta,54.4444444444,115.107
adadelta,54.4444444444,115.771
adadelta,54.4444444444,116.435
adadelta,54.4444444444,117.1
adadelta,54.4444444444,117.764
adadelta,54.4444444444,118.428
adadelta,54.4444444444,119.093
adadelta,54.4444444444,119.757
adadelta,54.4444444444,120.421
adadelta,54.4444444444,121.085
adadelta,54.4444444444,121.749
adadelta,54.4444444444,122.413
adadelta,54.4444444444,123.078
adadelta,54.4444444444,123.742
adadelta,54.4444444444,124.407
adadelta,54.4444444444,125.071
adadelta,54.4444444444,125.735
adadelta,54.4444444444,126.399
adadelta,54.4444444444,127.064
adadelta,54.4444444444,127.728
adadelta,54.4444444444,128.392
adadelta,54.4444444444,129.057
adadelta,54.4444444444,129.722
adadelta,62.2222222222,0.247543
adadelta,62.2222222222,0.574663
adadelta,62.2222222222,0.950041
adadelta,62.2222222222,1.59728
adadelta,62.2222222222,2.57031
adadelta,62.2222222222,3.35295
adadelta,62.2222222222,4.16458
adadelta,62.2222222222,5.00758
adadelta,62.2222222222,5.8428
adadelta,62.2222222222,6.68705
adadelta,62.2222222222,7.53318
adadelta,62.2222222222,8.38206
adadelta,62.2222222222,9.23285
adadelta,62.2222222222,10.0853
adadelta,62.2222222222,10.9392
adadelta,62.2222222222,11.7941
adadelta,62.2222222222,12.6501
adadelta,62.2222222222,13.5068
adadelta,62.2222222222,14.3643
adadelta,62.2222222222,15.2225
adadelta,62.2222222222,16.0812
adadelta,62.2222222222,16.9405
adadelta,62.2222222222,17.8002
adadelta,62.2222222222,18.6603
adadelta,62.2222222222,19.5209
adadelta,62.2222222222,20.3818
adadelta,62.2222222222,21.2429
adadelta,62.2222222222,22.1045
adadelta,62.2222222222,22.9662
adadelta,62.2222222222,23.8282
adadelta,62.2222222222,24.6904
adadelta,62.2222222222,25.5527
adadelta,62.2222222222,26.4154
adadelta,62.2222222222,27.2782
adadelta,62.2222222222,28.1413
adadelta,62.2222222222,29.0044
adadelta,62.2222222222,29.8677
adadelta,62.2222222222,30.7311
adadelta,62.2222222222,31.5947
adadelta,62.2222222222,32.4584
adadelta,62.2222222222,33.3222
adadelta,62.2222222222,34.1862
adadelta,62.2222222222,35.0501
adadelta,62.2222222222,35.9142
adadelta,62.2222222222,36.7783
adadelta,62.2222222222,37.6427
adadelta,62.2222222222,38.5071
adadelta,62.2222222222,39.3717
adadelta,62.2222222222,40.2364
adadelta,62.2222222222,41.1012
adadelta,62.2222222222,41.966
adadelta,62.2222222222,42.8308
adadelta,62.2222222222,43.6957
adadelta,62.2222222222,44.5607
adadelta,62.2222222222,45.4257
adadelta,62.2222222222,46.2909
adadelta,62.2222222222,47.1561
adadelta,62.2222222222,48.0214
adadelta,62.2222222222,48.8866
adadelta,62.2222222222,49.7521
adadelta,62.2222222222,50.6175
adadelta,62.2222222222,51.4831
adadelta,62.2222222222,52.3486
adadelta,62.2222222222,53.2142
adadelta,62.2222222222,54.0797
adadelta,62.2222222222,54.9456
adadelta,62.2222222222,55.8113
adadelta,62.2222222222,56.6769
adadelta,62.2222222222,57.5427
adadelta,62.2222222222,58.4084
adadelta,62.2222222222,59.2742
adadelta,62.2222222222,60.1404
adadelta,62.2222222222,61.0061
adadelta,62.2222222222,61.8721
adadelta,62.2222222222,62.7379
adadelta,62.2222222222,63.604
adadelta,62.2222222222,64.4701
adadelta,62.2222222222,65.3365
adadelta,62.2222222222,66.2025
adadelta,62.2222222222,67.0688
adadelta,62.2222222222,67.9349
adadelta,62.2222222222,68.8013
adadelta,62.2222222222,69.6675
adadelta,62.2222222222,70.5335
adadelta,62.2222222222,71.3994
adadelta,62.2222222222,72.2658
adadelta,62.2222222222,73.1318
adadelta,62.2222222222,73.9975
adadelta,62.2222222222,74.8641
adadelta,62.2222222222,75.7308
adadelta,62.2222222222,76.5967
adadelta,62.2222222222,77.4629
adadelta,62.2222222222,78.3293
adadelta,62.2222222222,79.1952
adadelta,62.2222222222,80.0616
adadelta,62.2222222222,80.9279
adadelta,62.2222222222,81.7944
adadelta,62.2222222222,82.6607
adadelta,62.2222222222,83.5272
adadelta,62.2222222222,84.3939
adadelta,62.2222222222,85.2605
adadelta,62.2222222222,86.1267
adadelta,62.2222222222,86.9934
adadelta,62.2222222222,87.8601
adadelta,62.2222222222,88.7264
adadelta,62.2222222222,89.5927
adadelta,62.2222222222,90.4592
adadelta,62.2222222222,91.326
adadelta,62.2222222222,92.1926
adadelta,62.2222222222,93.0596
adadelta,62.2222222222,93.9266
adadelta,62.2222222222,94.7935
adadelta,62.2222222222,95.6599
adadelta,62.2222222222,96.5268
adadelta,62.2222222222,97.3938
adadelta,62.2222222222,98.2605
adadelta,62.2222222222,99.1269
adadelta,62.2222222222,99.9941
adadelta,62.2222222222,100.86
adadelta,62.2222222222,101.727
adadelta,62.2222222222,102.593
adadelta,62.2222222222,103.46
adadelta,62.2222222222,104.326
adadelta,62.2222222222,105.193
adadelta,62.2222222222,106.059
adadelta,62.2222222222,106.926
adadelta,62.2222222222,107.793
adadelta,62.2222222222,108.66
adadelta,62.2222222222,109.526
adadelta,62.2222222222,110.393
adadelta,62.2222222222,111.26
adadelta,62.2222222222,112.127
adadelta,62.2222222222,112.994
adadelta,62.2222222222,113.861
adadelta,62.2222222222,114.728
adadelta,62.2222222222,115.595
adadelta,62.2222222222,116.462
adadelta,62.2222222222,117.33
adadelta,62.2222222222,118.196
adadelta,62.2222222222,119.063
adadelta,62.2222222222,119.929
adadelta,62.2222222222,120.796
adadelta,62.2222222222,121.663
adadelta,62.2222222222,122.53
adadelta,62.2222222222,123.397
adadelta,62.2222222222,124.264
adadelta,62.2222222222,125.131
adadelta,62.2222222222,125.999
adadelta,62.2222222222,126.866
adadelta,62.2222222222,127.733
adadelta,62.2222222222,128.599
adadelta,62.2222222222,129.465
adadelta,62.2222222222,130.333
